name	log.BF.FF.2.	p	q	log.BF.2.	log.FF.2.	T00346116_FF11_1.TXT	T00346118_FF5_1.TXT	T00346121_FF2_1.TXT	T00346125_FF3_1.TXT	T00346128_FF13_1.TXT	T00346130_FF12_1.TXT	T00346131_FF15_1.TXT	T00346132_FF14_1.TXT	T00346135_FF7_1.TXT	T00346114_BF5_1.TXT	T00346115_BF1_1.TXT	T00346119_BF4_1.TXT	T00346120_BF8_1.TXT	T00346127_BF3_1.TXT	T00346129_BF10_1.TXT	T00346133_BF7_1.TXT	T00346134_BF6_1.TXT	T00346113_BMS2_1.TXT	T00346117_BMS16_1.TXT	T00346122_BMS8_1.TXT	T00346126_BMS3_1.TXT	T00346136_BMS10_1.TXT
TNFAIP8L2	-0.00416476908867125	0.966283758529087	0.624273481701132	6.74171705035273	6.7458818194414	6.55975726953699	6.75353696582303	6.73910102949209	6.48999067533416	6.74174166382725	6.70808794969897	6.87906329411058	7.04350707246335	6.7981504546862	6.76881590688005	6.66191177143976	6.6216342148479	6.79146706359149	7.09270886782995	6.9212160614705	6.87068449987686	6.48248234637928	7.34271923325793	6.63402110282615	6.62358518734344	6.69515059424581	6.13592480459638
COQ10A	0.191885748000588	0.597342095694328	0.526712386933937	6.12682440046038	5.93493865245979	5.35906499429708	5.81524302250669	5.25407051608495	6.36560803697508	5.80424301625274	5.84552912164711	NA	7.31610177156881	5.7196487403459	6.34648209492186	6.02522486095077	5.33363992950726	6.42451629411879	5.01912127374187	6.92371689504006	7.2246339671611	5.00901635819744	8.07336422183824	NA	6.21471653493965	5.34886945886643	5.5785909162411
NFKB1	0.0459142597771818	0.925452833214581	0.612682925532886	6.62528782545271	6.57937356567553	5.9174175224839	5.66320687883144	7.95089671247613	5.8353365918973	5.535246160824	7.27888014677255	8.60721530654002	6.70292435037414	5.72323842088032	8.6689147222739	5.01331352952681	7.02013346650262	5.73773466374595	6.2129084830234	6.0158028039934	7.6102109120238	5.23376955527761	5.61826253547414	7.3426058424191	7.37133887364571	6.55504151368118	7.72870482929766
SH3BP4	-0.0562108090272382	0.737733846962138	0.561630780234515	6.81806399207048	6.87427480109772	6.46607574444218	6.86532060888632	6.83876282488613	6.66861574268696	6.82918852029667	6.85901639850573	7.26705673473411	7.0730188217693	7.00141781367207	7.25725884649065	6.67523514927322	6.59544893034989	6.50916952979091	6.57122796774396	7.09615470640876	7.91572617365115	6.66544790009091	NA	6.84108052785445	6.83783149236842	NA	6.03412268875295
NMI	-0.421920303072919	0.0460444630637928	0.206722444907012	7.31881158850491	7.74073189157783	7.34125502064056	7.64009798397654	7.56735466663675	NA	7.59943921708131	7.76095145288657	8.06149946668344	7.97772134931032	7.9775359754071	7.54550931508806	7.1708938659503	NA	7.33067902580365	5.77783588504816	7.66767643308151	7.75126194200526	7.2883299461297	7.95228858231853	7.43502313799286	NA	7.500875154247	7.08655418588897
NFAT5	0.774576511021269	0.088588015650867	0.234185386778228	6.97216151100039	6.19758499997912	5.76981785800249	6.13553898498497	5.59195521064581	6.51868864044702	6.12266058550587	6.05701025907597	7.40635259265621	5.9410020545732	6.23523881392055	10.0881454315153	6.21158420188426	7.03131588447841	5.28048768921103	7.02607285454094	6.16119310462674	8.2824846856375	5.10912886694296	5.84156588680088	6.78762336384771	8.8205191280001	7.09686459543285	6.90111395008637
CD40	-0.83140787446597	0.00122517331878419	0.0614425668614356	8.64204700226392	9.4734548767299	9.62961471533865	9.21797138079146	9.35299865848618	9.42945571691153	9.39590849180705	9.1610916890276	9.13647279681617	10.7796365878514	9.157943853539	8.82638641980023	7.98693538904915	8.42739706345928	8.58525626410988	8.654366004135	9.47923211247282	8.787604707096	8.64892624183238	9.11771181225239	8.62358574927096	8.16440099809921	7.98234595559953	9.06246231225413
BDKRB2	0.371986460459309	0.189574461460871	0.304512745412941	6.60228369623188	6.23029723577257	5.86925373556361	6.07235375198757	6.0796585775428	6.30624082149626	6.0501219572349	6.30613377523167	7.02159491527003	6.65532298436522	5.71199460326105	9.2580758670414	6.36484160132566	6.18706963723197	6.2891888053155	6.24060036058922	6.18638151400744	6.9397633031403	6.2780462975426	6.03496831516527	6.49138972292692	6.96356774192721	5.94086733183693	6.65492755296396
LGALS8	0.0741503390442588	0.646607282064871	0.544174196747199	8.14605787684244	8.07190753779818	7.73977233990059	7.99978567606695	8.1007180940583	8.12763101452077	NA	NA	8.0151722240266	8.24683148336085	8.27344193265323	8.19851619610158	7.36312180744201	8.33921677580654	8.23089920210834	8.01926196076409	8.76021479137511	8.4592231818703	8.32895877945395	8.74285162489065	8.4558307739976	7.43305190089966	7.15000717972214	8.41759822451978
FUT3	0.638265001945766	0.192846898584914	0.304607610318307	6.12599001319894	5.48772501125317	5.36026644288904	4.83946533939592	5.12453526237059	5.12262605204677	5.17496086872173	5.02345535254967	7.87250980385716	5.4514201952149	5.42028578423275	7.97329527352478	5.9809304259667	7.28258948240993	4.95428853232869	5.71428769868898	4.86954978608395	NA	5.21561557422509	4.81276524992407	6.0408981048768	8.03112369543985	6.51054632171944	NA
THBS1	-0.537465069087267	0.511437827760416	0.487385448185854	8.14372653773616	8.68119160682342	9.44713900688417	9.3148647558023	14.0762552009122	7.43546446295127	7.30129703698239	7.37366588344446	8.33938767095447	7.52867385837239	7.31397658510712	9.74499916731662	8.7498564248314	9.13323347365039	8.7552488992185	7.09476246761426	6.72278265437008	7.74622504088624	6.28072597470167	8.45408717695046	8.5699125364469	9.42547055425588	7.06143733721139	8.12970328311624
GAB2	0.410055193357461	0.0504567594446413	0.206722444907012	6.09452189819191	5.68446670483445	5.31825843873968	4.8844930201185	5.75664662935581	5.47250951079772	5.8655312423661	5.70439230026671	6.27076162774466	5.74480390166933	6.14280367245156	6.33590676892676	5.69495478733958	5.80060516818426	5.86963746894424	5.88607417244758	6.17172351226024	6.4955263562369	5.7044110803123	6.30394004208857	5.95370065146937	6.09519130562934	5.48268561973411	7.43442774292161
ABCC5	0.0300950393378816	0.855221231439388	0.598805332761559	6.47828309398332	6.44818805464544	6.00981736657731	6.56023611305238	6.16007149152105	6.87107652587204	7.15097962335845	6.47154338692184	6.32178372982558	5.99930307993153	6.48888117474878	6.79078985829007	6.03711998897025	6.81401845140325	6.56611104310024	6.35391405028738	6.64739373247614	6.42688448367693	6.28946045489792	5.87187936333083	6.25336566943636	6.35849526929862	6.53908022055795	7.26916763605725
PPIH	0.319089492626873	0.226802335379452	0.324976007003075	6.58842147544334	6.26933198281647	5.65567004709647	6.11158375947807	6.1111150581769	5.9414325385341	6.41051591684656	6.27018942972834	6.68706012787584	6.5109492493167	6.72547171829526	7.54002556946266	5.74485217049766	6.07191430899155	6.31697054100599	6.42045869313547	6.19231504028045	8.5583731319894	5.88284313411576	6.19530939156358	5.80215652832015	7.1403655013484	6.59058531583304	7.19330985421934
IL4R	0.475026765287486	0.0123831778283270	0.18065339791566	7.2435664622907	6.76853969700321	6.5626285942725	6.65454713089217	6.76726105636244	6.63669202073305	6.82598314267538	6.65965884979187	7.01234388480152	6.90105164794242	6.89669094555754	8.25814553142684	6.98646539719119	7.37957230001343	7.007745935513	6.37269435199275	7.91886337204128	7.60343544551324	7.17933017497074	7.00552030777445	7.53790292882229	7.17469277771236	6.17513587047774	7.56685961632974
VWF	-0.219598336134463	0.149052248160091	0.274311392414448	5.78644419774446	6.00604253387892	5.39986438014002	6.03597502103829	6.11970940355406	5.96518459388768	5.6738566767649	6.15292137813802	6.24182256885748	6.4871549028141	5.97789387971573	6.13460262611713	5.81108719092156	5.56982742322106	5.76023283263893	5.4957287193311	6.09968726245018	6.07353674208022	5.99755173032993	5.13001322681148	NA	6.09849153261388	6.00619508129117	5.26037600512686
CCL5	-0.085599397032155	0.641607196595795	0.544174196747199	6.0684168374688	6.15401623450096	5.971814543432	6.08599709170328	5.42876903580779	6.03930781980721	6.2548762122273	6.21250210691699	6.75214179606285	6.39202339759214	6.24871410695905	6.7207661477034	6.1563171087426	6.11601526619744	5.58930794825598	5.76979772439841	5.25764064811911	6.1480802674251	6.12536937421942	5.80808483864368	6.74898823650722	6.80135301340938	6.21825190011037	5.42944641336234
CCL22	0.181815027080457	0.494090437296461	0.477661413208522	9.84755041924033	9.66573539215987	9.13631381246467	9.77357476925602	10.2984540879675	9.65568460974513	9.82503944119867	9.67107658337745	9.32196155790389	9.6078914188232	9.70162224870233	9.83806182550755	8.9019069015061	9.86267024483376	10.5762213395113	9.54115876940178	10.7409697933052	10.3866613617035	10.1529061659405	10.6049386193957	9.93334892812383	9.03451744276979	7.80872704906277	10.6360670090625
LYZL6	-0.347255472805979	0.038921325189247	0.206722444907012	5.67875510228336	6.02601057508934	5.8941140666002	6.22921155855242	5.15971595836819	6.0193921322706	6.07662012733632	6.26619344757079	6.43645847299228	6.26854177137119	5.88384764074206	5.72125246802303	5.88408915876423	5.39995468511025	5.39581951241549	6.05465531881371	5.99647862407546	5.48259137675418	5.99144014644831	5.51497255617261	5.72052517014471	6.00839961659711	5.72968081149657	4.92395688486801
PPIL4	0.246754347918939	0.550143860001507	0.510125822879465	8.85259510437657	8.60584075645763	7.8403237858688	8.37006249964981	8.58448423460622	10.5709679108297	NA	7.90357752593715	8.5116031085205	8.40468414505748	8.66102284119143	8.96770718113515	8.339417328162	8.88312215382437	8.63085755618349	8.0207905773435	9.28171306840694	10.3619741087161	8.13869134146553	8.91956181274298	8.43882455937476	9.28383249524637	7.0236510316237	10.7935931426705
IGLL1	0.528596163488074	0.0470242691481984	0.206722444907012	6.9416242764108	6.41302811292273	6.01727808592505	6.68847553320337	6.2410523584176	6.64825612337964	6.08607138101362	5.79379492941474	7.38815529953809	6.52257797467134	6.33159133074108	8.37083649594862	6.69409989883424	6.60619348404539	7.552224412404	6.22240492688875	6.99233949573732	7.41154465184663	6.01043044219771	6.29640261409144	6.41940813353541	7.90183028694163	6.70388547252494	7.05951527834429
HRH4	-0.443488672642451	0.0199658348693765	0.202550985534327	5.64213760931063	6.08562628195308	5.20481388775499	5.95089535649081	5.89266897908293	6.1543364458233	6.34724434429427	6.05164155838904	6.40170487086983	6.6049041495557	6.16242694531687	5.37029173978342	5.24352514743199	5.47234827164416	5.14194194888104	5.84914586437688	5.90428649871758	5.93923751064324	5.80849527864537	5.98537877489125	5.72479130430871	6.00352523391065	6.09537680244484	4.8094445453591
HS3ST3A1	0.0228839466408104	0.87085105626142	0.601353105233207	7.1603401529717	7.1374562063309	6.80356727886846	6.99407364115503	7.0574202349692	7.0700331906969	7.1676749712646	7.17124306843099	7.07731884205548	7.30508158874654	7.59069304079089	6.95326170865723	6.74575699004833	6.93840290226482	7.49007966845307	7.00128456532346	8.06081278747416	7.02782193396376	7.10383998377335	7.58086236452151	7.43737310610301	6.89157812181226	6.41937144070545	7.43397641553179
HSPB3	0.59481022346429	0.0836842524717251	0.231883011387140	6.18496114724334	5.59015092377905	5.21699317984602	4.8324658843335	5.80883409044746	5.30167452944932	4.9978276086143	6.10069039287952	6.61911026970861	6.09213785610511	5.34162450262758	7.70604284694447	6.06797264605032	5.33356985080999	6.29261275796714	6.61522245309408	5.29021868554869	6.11174127846996	5.23303163254165	5.1155965082655	6.1283733744141	7.9082829313549	5.46020264431438	7.14162730438821
LITAF	0.565481690782664	0.106023736227167	0.255180227427110	7.98563134259145	7.42014965180879	7.14510160026106	7.1127696233274	7.14863829231787	7.40261215412952	7.16325340189152	7.63962718426746	8.13350604540453	7.69663395298154	7.33920461169819	9.42925753375197	7.44751610101724	8.89218371008165	6.70588352836041	7.42282207213076	7.3570302295727	8.86813560233833	6.57884549273542	7.26947044576063	9.0066622305733	NA	7.3892961027013	9.46047306207372
NR4A2	-0.0416610006908948	0.827320507184973	0.596165496833564	7.26244089031308	7.30410189100398	7.03572236425668	7.23973851331313	7.24141870176636	7.22367953510852	6.98348852114439	7.11747059419525	7.67899624829651	7.98967398384318	7.22672855711179	7.79894348991693	6.70162013057917	7.5091761563301	NA	7.14263927369672	7.29299574310309	8.15025581368478	6.39216100216	6.96820001811829	7.1557952563946	8.07285871058953	7.01462672368621	6.95001836549757
C1QA	0.0182139693550445	0.91461129486161	0.611382715508176	6.28067336758787	6.26245939823282	5.62426717202108	5.968667854055	6.37354015919366	6.26044386456225	6.4549166933842	5.90848740450177	6.59544863850823	6.74439580655524	6.43196699131399	6.37562387293008	6.22831983754388	6.52588098887938	6.04140974397729	6.40102497044958	6.4675926661564	6.68255320587122	6.32046869872526	6.44732356154067	5.96685808561296	6.90032058248888	6.13100951983708	5.16036804462962
LRSAM1	-0.206770646507515	0.319510853231259	0.381511949246913	6.5778046188149	6.78457526532241	6.32253383751836	6.23064185621498	6.52714252417052	6.74208310125499	6.89765123519405	7.95213734230683	6.80444608145233	6.9485461550002	6.63599525478946	7.11988644773356	6.26360880665217	6.63688189998982	6.0478510284183	6.75081473228776	6.61982735423753	7.49226570830737	6.52805399684558	6.75036402680785	6.23699062155531	6.13092073476372	6.49754194696731	6.43645274002739
OAS2	0.332765318354038	0.143219841532444	0.272321882700198	7.5722938072332	7.23952848887916	7.70888969062329	7.26742979024786	7.64587554991871	7.34582582761248	7.06177461529412	7.08865844438139	6.98352494058887	7.1030353531319	6.95074218811378	7.76775686672886	7.44604730970013	7.11675751555415	7.88731338027354	7.26517348300848	8.08446101968538	7.67024441758196	7.21448913897995	7.52684723760475	9.47057310830003	7.2441248853779	6.40787088650421	7.3381602447322
PROC	0.259113058638397	0.222426328922072	0.322733026964028	9.05476938948686	8.79565633084847	8.31315909491884	9.21856313427815	8.89730961626135	8.93179390668336	8.86085941635204	8.64437656736492	8.76853197230338	8.8203331990321	8.70598007044208	9.0154738663331	8.84142508701894	9.45316129156503	8.81931200953413	8.25640506838034	9.73486640396281	9.6253797144876	9.52682210243054	9.36960718623737	9.24002565629575	8.48604186086514	7.4866318138726	9.85685000234589
IL4	-0.0624469114183572	0.680564467085515	0.550764602500552	8.00136869911771	8.06381561053607	7.58228982285028	7.93430976900862	7.8217887625568	7.87066202060636	8.34312194272282	7.97107352236891	8.32066959922827	8.5513231475793	8.17910190790324	8.12890236678517	7.39105668808186	8.05048343111396	8.042567800954	8.20971762875094	8.41424252229713	8.44127524832725	7.55865953011813	8.7220250660247	7.7410619385123	8.05816203352051	7.61934491151959	7.64029392252468
LRCH3	0.386664741315938	0.168193585294731	0.287079633338241	6.19109960938408	5.80443486806814	5.65841487094329	5.45663818057029	5.45106271118488	6.2811402430857	6.19337397356732	6.0458047886288	NA	5.3885785692973	5.9604656072676	8.1525439078622	5.59113288709365	5.66897016709137	5.54444345796195	5.91944742274772	6.33643881652958	7.0063257323099	5.86022320386597	5.66211442952342	6.07771216642705	7.42633116182872	6.13439017392426	5.10422139482727
CD200	-0.201311998324575	0.285325676852108	0.359977655025793	5.82894517441665	6.03025717274122	6.15171673817927	6.1302633826428	6.02828771393733	6.60138249308054	5.22276810054695	5.93866235667641	6.26374884602801	6.51302462964633	5.42246029393336	5.64779356167311	5.54964237674246	5.9869969702973	5.95985105838142	5.58647779921372	6.088697096513	6.59862804139027	5.18135632183125	6.20079458761968	5.78451647988568	5.68963068779884	5.58108489325125	5.92081739281845
MAEA	1.29726525321332	0.0566900527372911	0.210086709201253	7.37746053915484	6.08019528594152	5.41966829307823	5.88389609408812	5.62248640115681	5.60555022513489	5.60488619833208	5.96840111740956	8.45513448447849	6.67930209171283	5.48243266808266	10.2539402540264	6.10106254867994	NA	4.95133597212676	7.3560992275716	5.27563174974111	9.3287017491897	5.23720236927492	6.06699115416103	7.67515273785447	10.1112832867494	7.55602641113468	8.61609900934811
SMAD7	0.0114027759987811	0.906497601222943	0.611382715508176	6.46685047048239	6.4554476944836	6.00650485818278	6.25537359987461	6.33187803885892	6.52347880381028	6.4719147930428	6.35387047599419	6.79596230543034	6.82942107639397	6.53062529876456	6.71522659421042	6.544147469479	6.33524713741836	6.34580401007879	NA	6.4785532481746	6.44410462236354	6.56602078328651	6.54680837781219	6.50306374653758	6.3224770033441	6.58007647340239	6.22067617968115
PRDX2	0.265138958100088	0.248411018332868	0.335564657199837	7.2671661883934	7.00202723029331	6.33085893005107	6.89201492948701	7.34450663724304	7.09869236439751	6.80998881249998	6.7942249119751	7.374613121829	7.57051325173866	6.80283211341843	8.27391376167353	6.97966366224470	7.2428635757656	6.52019763926883	6.73487501628034	7.07749675187032	8.51692604302896	6.58976684714816	7.5073604542781	7.0319135964382	7.57791647768072	6.50281721625093	7.9174494071858
CD97	0.590456992848858	0.0201351809797234	0.202550985534327	7.92517645187272	7.33471945902386	7.60002449123601	6.98873585297657	7.40300249245624	6.97127881249907	7.09241829885057	7.06344071963652	8.26288150026287	NA	7.29597350427304	9.06818914015609	6.99611240302981	7.61433248536168	8.6947651926733	8.17317592626211	7.68740597232701	8.55655246469373	7.13316485275687	7.93470991443033	8.2819759949178	7.8767408064941	7.14785140672016	7.86231731452235
